abnormality,abnormality_pred,0.500
0,0.9385033130645752,1
0,0.10548138789599762,0
0,0.7763058751821518,1
1,0.6795629076659679,1
0,0.9587325334548951,1
0,0.902477252483368,1
0,0.3905876807868481,0
0,0.8227402687072753,1
1,0.8823510587215424,1
0,0.9331950426101685,1
0,0.9997011542320251,1
0,0.8846315145492554,1
0,0.9999919176101685,1
1,0.9999559998512269,1
1,0.9999999284744263,1
0,0.8566895604133606,1
0,0.8081666946411132,1
1,0.9936339020729065,1
1,0.999987268447876,1
1,0.9999946594238281,1
0,0.979481327533722,1
0,0.8472976446151733,1
0,0.7631719193654135,1
0,0.8518966376781464,1
1,0.9999789237976074,1
0,0.9665981292724609,1
0,0.9994201898574829,1
1,0.9999931335449219,1
1,0.7597054611891508,1
0,0.9984183311462402,1
0,0.6092047065496444,1
1,0.9999998569488525,1
0,0.6068171992897987,1
1,0.9999927282333374,1
0,0.08137333358172327,0
0,0.9966809034347535,1
0,0.40662983236834405,0
0,0.993200707435608,1
1,0.9698608875274658,1
0,0.9997284412384033,1
0,0.5577259525307454,1
0,0.012139748909976333,0
1,0.9998603582382202,1
0,0.8525912761688232,1
1,1.0,1
0,0.8588486850261688,1
0,0.999996280670166,1
0,0.5485254742205143,1
0,2.7977436946002854e-05,0
0,0.9302137851715088,1
1,0.7668937921524048,1
0,0.9983368515968323,1
1,0.9999700546264648,1
0,0.9991303563117981,1
1,0.7678038954734803,1
1,1.0,1
0,0.2499994482845068,0
1,0.9994818806648255,1
0,0.9993916749954224,1
0,0.9988286018371582,1
0,0.9922813057899476,1
0,0.9826996207237244,1
1,0.9999929666519165,1
1,0.9999862909317017,1
0,0.9897074460983276,1
0,0.6121991895139217,1
0,0.7933736473321915,1
0,0.9989267110824585,1
1,0.9999982833862304,1
0,0.9603284120559692,1
0,0.9999685049057007,1
0,0.8036430656909943,1
1,0.9998779058456421,1
0,0.963422167301178,1
1,0.9997560143470764,1
1,0.9999900579452514,1
0,0.9999671459197998,1
0,0.012735017179511487,0
0,0.0038778154070314486,0
0,0.9991173624992371,1
1,0.9914631843566895,1
0,0.8599196910858155,1
0,0.8981195211410522,1
0,0.9998960971832276,1
1,0.9999935626983643,1
0,0.55613674223423,1
0,0.6218568727374076,1
0,0.1171810536441626,0
1,0.9986232280731201,1
0,0.7961918413639069,1
0,0.9970368266105651,1
1,0.9998803734779358,1
0,0.87502481341362,1
0,0.9993953108787537,1
0,0.4840002179145813,0
0,0.49027131143957375,0
0,0.9893655180931091,1
0,0.19386810138239524,0
1,0.9999882459640503,1
1,0.9998601913452149,1
0,0.31185470349155364,0
1,0.9999974489212036,1
0,0.9878164887428283,1
0,0.8418753772974015,1
1,0.9996174931526184,1
0,0.8768726587295532,1
0,0.9147798418998718,1
1,0.9999963521957398,1
0,0.9804224848747254,1
0,0.7875424504280091,1
0,0.5150739498436451,1
0,0.21349598300766956,0
0,0.1928077004093211,0
0,0.9460654020309448,1
0,0.10459863205906003,0
0,0.9882702469825745,1
0,0.9999448895454407,1
0,0.1716163621749729,0
0,0.208875420556069,0
0,0.9648763418197632,1
1,0.9999937772750854,1
1,0.9999995946884155,1
1,0.24135126527398826,0
1,0.999997329711914,1
0,0.9464257597923279,1
0,0.19281467595137655,0
0,0.06928154421038926,0
1,0.9996938109397888,1
0,0.7692267268896102,1
0,0.8738806247711182,1
1,0.9999995470046997,1
0,0.9990284204483032,1
0,0.9891091465950013,1
0,0.40378024578094485,0
0,0.9950570106506348,1
0,0.9931614398956299,1
0,0.9861914873123169,1
1,0.9999807357788086,1
0,0.6981200158596039,1
0,0.8898007154464722,1
1,0.999997353553772,1
1,0.9999996185302734,1
0,0.6640642134472727,1
1,0.9998783588409423,1
0,0.9849921226501465,1
0,0.8289951741695404,1
0,0.9999072670936584,1
0,0.9859360814094543,1
0,0.9997915744781494,1
0,0.9957020878791809,1
0,0.8233612656593323,1
1,0.9999484658241272,1
1,0.999733316898346,1
0,0.9918177366256714,1
0,0.532233077287674,1
1,0.9988025546073913,1
0,0.9976861000061035,1
0,0.670862290263176,1
0,0.31022832468152045,0
1,0.9979354500770569,1
0,0.9506309986114502,1
0,0.9484585762023926,1
0,0.9743362903594971,1
0,0.9710053086280823,1
0,0.9120499849319458,1
1,1.0,1
0,0.45359366834163667,0
1,0.9999995231628418,1
0,0.9530221223831177,1
1,0.9999922275543213,1
0,0.9313393712043763,1
1,0.999928641319275,1
0,0.9966930508613586,1
0,0.959792184829712,1
1,0.9996070623397827,1
0,0.009045964118558913,0
0,0.9607732892036438,1
0,0.9327223896980286,1
0,0.680217894539237,1
1,0.9549220085144043,1
0,0.1075919570401311,0
0,0.3684945285320282,0
0,0.9167876839637756,1
1,1.0,1
0,0.6334588468074799,1
1,0.9805119395256042,1
0,0.3545398646965623,0
1,0.9999890089035034,1
0,0.9987122297286988,1
0,0.25644823447801174,0
0,0.1394290592521429,0
0,0.9509329557418823,1
1,1.0,1
0,0.9999906301498414,1
1,0.630084240436554,1
0,0.5805979784578085,1
0,0.45848995074629784,0
1,0.9949236392974854,1
0,0.05328213738976047,0
1,0.9870667576789856,1
0,0.9998633623123169,1
1,0.9064570426940918,1
0,0.9979167580604553,1
0,0.6839861609041691,1
1,0.9999215483665467,1
0,0.3662007658276707,0
0,0.8335294276475906,1
1,0.9999352693557739,1
0,0.9977766156196595,1
0,0.9998490214347839,1
1,0.8459660053253174,1
0,0.20285741966217757,0
1,0.9999963760375976,1
0,0.3679913615807891,0
0,0.0004869017846431234,0
0,0.0016237957985140382,0
1,0.996832263469696,1
0,0.6539194881916046,1
0,0.9614011168479919,1
1,0.9993474245071411,1
0,0.8700090408325195,1
1,0.4334995273500681,0
1,0.5822498932480812,1
0,0.9940824151039124,1
1,0.9944305300712586,1
0,0.9872173428535461,1
0,0.8902274310588837,1
1,0.9996959090232849,1
0,0.023471123131457716,0
0,0.8379658401012421,1
0,0.9729126691818237,1
0,0.3097171010682359,0
0,0.9186503410339355,1
0,0.591734591126442,1
1,0.999725615978241,1
0,0.7858411654829979,1
0,0.007750292334549158,0
0,0.239941955730319,0
0,0.9418350100517273,1
1,0.9999958992004394,1
0,0.811836177110672,1
1,0.24324940778315068,0
1,0.9936092972755433,1
0,0.9909278273582458,1
1,0.845149564743042,1
0,0.9305485725402832,1
0,0.8057740584015847,1
1,0.999979043006897,1
1,0.9954851031303406,1
0,0.8253453433513641,1
1,0.9999945402145386,1
1,0.9999973058700562,1
0,0.9868070006370544,1
0,0.022262483739450546,0
0,0.07748595020966605,0
0,0.47518940530717374,0
0,0.9965235710144043,1
0,0.9994946360588074,1
0,0.9923186898231506,1
0,0.3219591468572617,0
0,0.6113646119832993,1
0,0.925314974784851,1
0,0.06565147930086823,0
0,0.9917508602142334,1
0,0.9989026308059692,1
1,0.9996460199356079,1
1,0.9949124813079834,1
0,0.8664471268653869,1
0,0.40668310672044755,0
0,0.999959659576416,1
0,0.32274124305695295,0
1,0.9999682426452636,1
0,0.9681745171546936,1
0,0.38555226256139574,0
0,0.6137100160121918,1
0,0.0291338023962453,0
0,0.999973726272583,1
0,0.9854568719863892,1
0,0.9986873626708984,1
0,0.12707415394252167,0
0,0.9995395541191101,1
0,0.9954416751861572,1
0,0.857105427980423,1
1,0.999591064453125,1
0,0.7434422910213471,1
1,0.9999442219734191,1
0,0.9959680080413819,1
1,0.9997893810272217,1
1,0.9948384284973144,1
0,0.8712981164455413,1
0,0.04969218047335744,0
1,0.9999038934707641,1
0,0.9510648012161255,1
1,0.9999834060668945,1
1,0.9998315453529358,1
0,0.047364147962071,0
1,0.9886225461959839,1
0,0.17834797608666123,0
1,0.8831152141094207,1
1,1.0,1
0,0.9999055624008178,1
0,0.26683639362454414,0
0,0.9999937295913697,1
0,0.3828098265454173,0
1,0.9998335003852844,1
0,0.9999826669692993,1
1,0.9999974250793457,1
1,0.9999979496002197,1
1,0.9954718112945556,1
1,0.9941530346870422,1
0,0.999773383140564,1
0,0.9999699592590332,1
1,0.9999999761581421,1
1,0.999999737739563,1
0,0.9021673679351807,1
0,0.9999998807907104,1
0,0.6891359865665436,1
0,0.2165040135383606,0
0,0.9999996185302734,1
1,0.9999999523162841,1
1,0.7461849093437195,1
0,0.23592498069629073,0
0,0.9955054521560669,1
0,0.38315767645835874,0
1,0.996242904663086,1
1,0.999780797958374,1
1,0.9999987125396729,1
1,0.9992208838462829,1
0,0.9993618965148926,1
1,0.992220938205719,1
0,0.4265785787254572,0
0,0.7790282726287842,1
1,0.9999931573867797,1
1,0.9892322063446045,1
0,0.22546073399716987,0
1,0.9999200582504273,1
0,0.006759761333705682,0
1,0.9999995231628418,1
0,0.7785500645637512,1
1,0.999998140335083,1
0,0.9909867525100708,1
0,0.2408159479498863,0
0,0.9414473176002502,1
0,0.03611337789334357,0
1,0.9943999886512757,1
1,0.99997398853302,1
0,0.999729573726654,1
0,0.00860165162885096,0
0,0.9005837082862854,1
0,0.996491277217865,1
0,0.08866868577897549,0
0,0.8541561365127563,1
0,0.9923461556434632,1
1,0.9982426762580872,1
0,0.10709110994357615,0
0,0.6875499308109283,1
0,0.8646411001682281,1
0,0.9998919367790222,1
0,0.020259467023424804,0
1,0.9999309062957764,1
0,0.38732320703566075,0
0,0.8511463522911071,1
1,0.880193042755127,1
0,0.8818379282951355,1
0,0.31551438085734845,0
0,0.6249504283070564,1
0,0.2071900705457665,0
1,0.9999999761581421,1
0,0.9991975426673889,1
1,0.9501683831214904,1
0,0.8856802225112915,1
0,0.9999983310699463,1
1,0.9999985933303833,1
1,1.0,1
0,0.590799780189991,1
0,0.9819231152534484,1
0,0.40108337700366975,0
1,0.9999992370605468,1
0,0.8713092148303986,1
1,0.9999996662139893,1
0,0.5799267023801804,1
0,0.36014549285173414,0
1,0.9997609376907348,1
0,0.9999650359153748,1
1,0.9999250173568726,1
0,0.9674490094184875,1
1,0.9999999523162841,1
0,0.9982593536376954,1
0,0.6197324454784393,1
0,0.20463667261064983,0
0,0.7781316235661506,1
1,0.9999580025672913,1
0,0.5609270095825195,1
1,0.9935034155845642,1
0,0.3917978070676327,0
1,0.999996566772461,1
0,0.9993800520896912,1
0,0.9445864200592041,1
0,0.9984363079071045,1
0,0.8505566537380218,1
0,0.9994593858718872,1
1,0.6646053276956081,1
0,0.7581504628062248,1
1,0.9999059677124024,1
1,0.9999998569488525,1
0,0.8184854626655579,1
0,0.9985741019248963,1
0,0.999186372756958,1
0,0.9962631225585937,1
0,0.979511046409607,1
1,0.8632711887359619,1
0,0.9996732234954834,1
0,0.41420314013957976,0
0,0.9354530572891235,1
0,0.8309922575950622,1
0,0.9924217820167541,1
0,0.775999116897583,1
0,0.464865580201149,0
1,0.999993896484375,1
0,0.4935460280627012,0
0,0.43459080532193184,0
0,0.980514669418335,1
0,0.7133309602737427,1
0,0.9999914169311523,1
0,0.34890589001588523,0
0,0.9842084884643555,1
0,0.7099591970443726,1
0,0.9999897241592407,1
0,0.9947451472282409,1
0,0.9110535264015198,1
0,0.9498633861541748,1
0,0.9941916227340698,1
0,0.22156235082075,0
1,0.999998140335083,1
1,0.9999968051910401,1
0,0.42246288508176805,0
1,0.9999712467193603,1
0,0.028525337963151286,0
1,0.9999908924102783,1
1,0.9983824491500854,1
1,0.9770989894866944,1
0,0.00913867421913892,0
0,0.8292976260185242,1
0,0.39131316244602204,0
1,0.9999915838241578,1
0,0.7900554656982421,1
0,0.02125656858770526,0
0,0.9912080526351928,1
1,0.993587052822113,1
0,0.9883802890777588,1
0,0.9973995327949524,1
0,0.12735152022214608,0
0,0.6059311464428901,1
0,0.4171950951218605,0
1,0.9999994039535522,1
1,0.9992635250091553,1
0,0.9519032120704651,1
0,0.9875551223754883,1
0,0.7039415061473846,1
1,0.9937323927879333,1
0,0.6645644083619118,1
0,0.9997337222099304,1
1,0.9239532232284546,1
0,0.8966073989868164,1
1,0.9688371658325196,1
0,0.8005230486392975,1
0,0.9956367015838623,1
0,0.7387744426727295,1
0,0.880415964126587,1
0,0.7354854106903076,1
1,1.0,1
0,0.08751620498951525,0
0,0.9370074033737182,1
0,0.9998316049575806,1
1,0.9995369195938111,1
0,0.9992788195610046,1
1,0.9999895572662354,1
1,0.9999903678894043,1
1,0.9992229461669921,1
0,0.22438537888228893,0
0,0.9995361685752868,1
0,0.9894702911376954,1
0,0.6457203984260559,1
0,0.999843156337738,1
0,0.9911604881286621,1
0,0.6334861427545547,1
0,0.9684723019599915,1
0,0.8579071044921875,1
0,0.5689865477383137,1
0,0.8259329319000244,1
0,0.9873315572738648,1
0,0.8716689348220825,1
0,0.592648395895958,1
1,0.9899577379226685,1
1,0.99999520778656,1
0,0.9999847412109375,1
0,0.29182534345891326,0
1,0.9999727964401245,1
0,0.9955409407615662,1
1,0.9999862909317017,1
0,0.981535267829895,1
0,0.9987196087837219,1
0,0.6697212040424347,1
1,0.9894404292106629,1
0,0.987268042564392,1
1,0.9999916076660156,1
0,0.2164462249726057,0
1,0.8074739694595336,1
0,0.9496015548706055,1
1,0.9999944686889648,1
0,0.9981435537338257,1
1,0.9248093247413636,1
0,0.6914905786514283,1
0,0.9897671341896057,1
0,0.9910576581954956,1
0,0.6567225962877273,1
0,0.9999754667282105,1
0,0.32851405404508116,0
1,0.39294652491807935,0
1,0.997634768486023,1
1,0.4360965630155988,0
0,0.613844220712781,1
1,0.903438663482666,1
1,0.9999188303947448,1
0,0.7556373722851276,1
1,0.9706604361534119,1
0,0.9887526035308838,1
0,0.706340691447258,1
0,0.33372883033007383,0
0,0.9974462270736695,1
0,0.8386058747768402,1
0,0.28542344719171525,0
0,0.997684383392334,1
0,0.9781331300735474,1
1,0.958389675617218,1
0,0.31318540568463504,0
0,0.8113504350185394,1
0,0.9996062517166138,1
1,0.992638111114502,1
1,0.9998432159423828,1
1,0.998918640613556,1
0,0.9949938893318176,1
0,0.9359313249588013,1
0,0.9560401797294616,1
0,0.8431626319885254,1
0,0.28456521332263945,0
0,0.5153018474578858,1
1,0.9999102711677551,1
1,0.761593858897686,1
0,0.9949082016944886,1
1,0.9999840259552002,1
0,0.46737619186751544,0
1,0.9999988794326782,1
0,0.09637323529459536,0
1,0.9999953508377075,1
1,0.999878752231598,1
0,0.9953843712806701,1
0,0.9215264439582824,1
0,0.9977300286293029,1
0,0.9983486413955689,1
0,0.995561933517456,1
1,0.9999999284744263,1
0,0.9961055874824524,1
0,0.9954794049263,1
1,0.9998927116394043,1
0,0.9289318919181824,1
0,0.0311628375784494,0
1,0.999997591972351,1
0,0.9982818603515625,1
0,0.5227383434772491,1
1,0.999999737739563,1
1,0.9999080181121827,1
0,0.994366455078125,1
1,0.9995101928710938,1
1,0.8766890287399292,1
0,0.9994744777679443,1
0,0.8181956678628921,1
0,0.8432257533073425,1
0,0.7870924353599549,1
0,0.012726469757035374,0
0,0.9996665358543396,1
0,0.9999881505966186,1
1,0.9917004466056824,1
0,0.9983580827713012,1
0,0.9920402765274048,1
0,0.9247751474380493,1
0,0.201079623401165,0
0,0.9812495589256287,1
1,0.9998871922492981,1
1,0.9997666478157043,1
0,0.8786007583141326,1
0,0.9999432444572449,1
1,0.9684566617012024,1
0,0.9961835145950317,1
0,0.6315046966075897,1
1,0.8336415648460388,1
0,0.9952530264854431,1
1,0.9999947547912598,1
0,0.997317111492157,1
0,0.9978991866111755,1
0,0.866827929019928,1
0,0.9641121983528137,1
0,0.9252223372459412,1
1,0.9999315023422242,1
1,0.9996899247169495,1
1,0.9999989748001099,1
1,0.9998097658157349,1
0,0.9852248072624207,1
0,0.9883621811866761,1
1,0.9999042987823487,1
0,0.4056171625852585,0
1,0.9999987602233886,1
0,0.9997621417045593,1
1,0.9999239683151245,1
0,0.9904540538787842,1
0,0.3933388666249812,0
0,0.85419180393219,1
0,0.9999535918235779,1
0,0.9999621391296387,1
0,0.6487961769104004,1
1,0.9999979257583618,1
1,0.9999830007553101,1
1,0.5144593060016632,1
0,0.9984845519065857,1
1,0.9987961053848267,1
0,0.9663503885269165,1
0,0.9979671359062194,1
0,0.9984118819236756,1
0,0.9923689723014831,1
0,0.18764436542987822,0
1,0.9999994754791259,1
0,0.14440696365199984,0
0,0.006815465552790556,0
0,0.8931631565093994,1
0,0.9891432404518128,1
1,0.4783748101443052,0
1,0.9995289444923401,1
0,0.9996216058731079,1
1,0.9993942975997925,1
0,0.8860593676567078,1
0,0.42159627601504324,0
1,0.9119604349136352,1
0,0.5543255850672721,1
1,0.9993906497955323,1
1,0.9999312996864319,1
0,0.9999943017959595,1
1,0.9998293876647949,1
0,0.5583363056182862,1
1,0.9987807631492615,1
1,0.9566546320915222,1
0,0.678224629163742,1
0,0.9976319670677185,1
0,0.050733244611183184,0
0,0.9970138907432556,1
1,0.986963403224945,1
0,0.9811387181282043,1
0,0.9945093631744385,1
1,0.9999969005584717,1
0,0.982768201828003,1
0,0.9995695352554321,1
0,0.13620404786197468,0
1,0.9999396920204162,1
0,0.5490342557430268,1
0,0.8858896732330322,1
0,0.8732133507728577,1
0,0.9898218750953675,1
0,0.7033362925052643,1
1,0.8252791076898575,1
0,0.839750349521637,1
1,0.9999683618545532,1
1,0.9995949149131775,1
1,0.9999963045120239,1
1,0.18072890810435638,0
0,0.13555234221275897,0
1,0.9989334940910339,1
1,0.38360605472698805,0
0,0.39283545315265656,0
0,0.0246789290336892,0
0,0.9990994334220886,1
0,0.9994915723800659,1
0,0.8189491987228393,1
1,0.9999999046325684,1
0,0.013023356685880571,0
1,0.9963416934013367,1
0,0.9551852703094482,1
0,0.8081874310970306,1
1,0.9926654815673828,1
0,0.8779452085494995,1
1,0.9999994277954102,1
0,0.0002836637300625,0
0,0.966873037815094,1
0,0.6295499805361032,1
1,0.9999682664871216,1
0,0.31505500702187417,0
1,0.9999910593032837,1
0,0.9322830319404602,1
1,0.9999261617660522,1
0,0.656526756286621,1
0,0.9979746699333191,1
0,0.9999833822250366,1
1,0.9999995470046997,1
0,0.9962896466255188,1
0,0.7982231497764587,1
0,0.7391858130693436,1
1,0.9999999523162841,1
0,0.9965805530548095,1
1,0.9872185468673706,1
0,0.9999055862426758,1
0,0.9639146804809571,1
0,0.30152181488228963,0
0,0.9992980837821961,1
0,0.9400949358940125,1
0,0.7614117302000523,1
0,0.14640164067968725,0
0,0.9999725818634033,1
1,0.9999970912933349,1
0,0.26223635748028756,0
0,0.04844297831878066,0
0,0.3880918748676777,0
1,0.9999942779541016,1
1,0.7989198207855225,1
0,0.8972273468971252,1
0,0.7560119509696961,1
1,0.997009527683258,1
1,0.9916532754898071,1
1,0.999925971031189,1
1,0.9638402223587036,1
0,0.1659289352595806,0
0,0.8385411918163299,1
1,0.37429921273142097,0
0,0.8997756838798523,1
0,0.9888100981712341,1
1,0.9999635100364686,1
1,0.9999801635742187,1
0,0.8939878940582275,1
0,0.9757921934127808,1
1,0.9999752998352051,1
0,0.9997911095619202,1
1,0.9999778509140015,1
0,0.999992561340332,1
0,0.19155232694465668,0
0,0.999042272567749,1
